set	item	mod_disabled
nag_skill_node_set_tmb_liche_priest_light	nag_skill_tmb_liche_priest_light_unique_2	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_01	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_02	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_03	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_04	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_05	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_06	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_07	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_08	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_09	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_10	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_11	false
nag_skill_node_set_tmb_liche_priest_light	nag_skill_node_tmb_liche_priest_magic_light_dummy	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_01	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_02	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_03	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_04	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_05	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_06	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_campaign_actions_dummy	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_0	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_1	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_11	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_12	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_13	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_14	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_15	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_16	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_2	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_3	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_5	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_node_tmb_liche_priest_nehekhara_innate_8	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_0	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_1	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_10	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_2	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_3	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_4	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_5	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_6	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_7	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_8	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_9	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_lore_dummy	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_nehekhara_misc_0	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_nehekhara_misc_2	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_nehekhara_misc_3	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_liche_priest_nehekhara_mount_0	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_nehekhara_unique_0	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_nehekhara_unique_1	false
nag_skill_node_set_tmb_liche_priest_nehekhara	nag_skill_tmb_liche_priest_nehekhara_unique_2	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_01	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_02	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_03	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_04	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_05	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_06	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_campaign_actions_dummy	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_0	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_1	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_11	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_12	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_13	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_14	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_15	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_16	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_2	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_3	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_5	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_innate_8	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_tmb_liche_priest_shadow_misc_0	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_tmb_liche_priest_shadow_misc_2	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_tmb_liche_priest_shadow_misc_3	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_liche_priest_shadow_mount_0	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_tmb_liche_priest_shadow_unique_0	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_tmb_liche_priest_shadow_unique_1	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_tmb_liche_priest_shadow_unique_2	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_01	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_02	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_03	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_04	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_05	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_06	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_07	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_08	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_09	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_10	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_11	false
nag_skill_node_set_tmb_liche_priest_shadow	nag_skill_node_tmb_liche_priest_shadow_magic_dummy	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_01	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_02	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_03	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_04	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_05	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_06	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_campaign_actions_dummy	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_0	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_1	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_11	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_12	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_13	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_14	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_15	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_16	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_2	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_3	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_5	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_node_tmb_liche_priest_undeath_innate_8	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_tmb_liche_priest_undeath_misc_0	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_tmb_liche_priest_undeath_misc_2	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_tmb_liche_priest_undeath_misc_3	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_liche_priest_undeath_mount_0	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_tmb_liche_priest_undeath_unique_0	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_tmb_liche_priest_undeath_unique_1	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_skill_tmb_liche_priest_undeath_unique_2	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_01	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_02	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_03	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_04	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_05	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_06	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_07	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_08	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_09	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_10	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_11	false
nag_skill_node_set_tmb_liche_priest_undeath	nag_tmb_liche_priest_undeath_magic_dummy	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_01	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_02	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_03	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_04	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_05	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_06	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_01	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_02	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_03	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_04	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_05	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_06	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_07	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_08	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_09	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_10	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_11	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_magic1_dummy	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_01	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_02	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_03	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_04	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_05	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_06	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_07	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_08	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_09	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_10	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_self_11	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_unique_01	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_unique_02	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_unique_03	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_unique_04	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_campaign_actions_dummy	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_immortality	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_01	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_02	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_03	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_04	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_05	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_06	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_07	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_08	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_09	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_10	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_11	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_12	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_13	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_14	false
nag_skill_node_set_vmp_vampire_shadow	nag_skill_node_vmp_vampire_shadow_innate_15	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_01	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_02	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_03	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_04	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_05	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_06	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_01	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_02	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_03	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_04	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_05	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_06	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_07	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_08	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_09	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_10	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_11	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_magic1_dummy	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_01	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_02	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_03	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_04	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_05	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_06	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_07	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_08	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_09	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_10	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_self_11	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_unique_01	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_unique_02	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_unique_03	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_unique_04	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_campaign_actions_dummy	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_immortality	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate01	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate02	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate03	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate04	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate05	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate06	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate07	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate08	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate09	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate10	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate11	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate12	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate13	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate14	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate15	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate16	false
nag_skill_node_set_vmp_vampire	nag_skill_node_vmp_vampire_innate17	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_01	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_02	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_03	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_04	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_05	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_06	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_campaign_actions_dummy	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_immortality	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_01	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_02	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_03	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_04	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_06	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_07	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_08	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_09	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_10	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_11	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_12	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_13	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_14	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_15	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_16	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_innate_17	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_01	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_02	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_03	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_04	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_05	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_06	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_07	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_08	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_09	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_10	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_self_11	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_unique_01	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_unique_02	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_unique_03	false
nag_skill_node_set_vmp_wight_king	nag_skill_node_vmp_wight_king_unique_04	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_ranged_00	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_ranged_01	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_ranged_02	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_ranged_03	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_ranged_04	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_ranged_05	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_support_00	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_support_01	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_support_02	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_support_03	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_support_04	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_gunnery_wight_support_05	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_misc_gunnery_wight_00	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_misc_gunnery_wight_01	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_misc_gunnery_wight_02	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_cst_misc_gunnery_wight_03	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_dummy_agent_actions_gunnery_wight	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_cst_fleet_gunnery_wight_campaign_01	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_cst_fleet_gunnery_wight_campaign_02	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_cst_fleet_gunnery_wight_campaign_03	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_cst_fleet_gunnery_wight_campaign_04	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_cst_fleet_gunnery_wight_campaign_05	false
