character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	level	effect_scope	value
nag_skill_campaign_nagash_big_loot	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_loot_income	2	character_to_character_own	15.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	2	character_to_character_own	15.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_sacking_income	2	character_to_character_own	15.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_loot_income	3	character_to_character_own	25.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	3	character_to_character_own	25.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_sacking_income	3	character_to_character_own	25.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	13.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	2	general_to_force_own	25.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	3	general_to_force_own	35.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_ambush	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_agent_defence_wound_chance_mod	1	character_to_character_own	50.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-25.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-10.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_self_defense	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_corruption	wh_main_effect_religion_conversion_undeath	1	character_to_character_own_provincetext	2.0
nag_skill_campaign_nagash_small_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_corruption	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_raiding	wh_main_effect_force_all_campaign_raid_income	1	general_to_force_own	12.0
nag_skill_campaign_nagash_small_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_raiding	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_replenishment	nag_effect_horde_replenishment	1	general_to_force_own	8.0
nag_skill_campaign_nagash_small_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_replenishment	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_growth	nag_effect_horde_growth	1	general_to_force_own	1.0
nag_skill_campaign_nagash_small_growth	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_growth	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_recruit	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_recruit	wh_main_effect_unit_recruitment_points	1	force_to_province_own	2.0
nag_skill_campaign_nagash_small_recruit	wh_main_effect_force_all_recruitment_points	1	general_to_force_own_unseen	2.0
nag_skill_campaign_nagash_small_recruit	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_recruit	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-25.0
nag_skill_campaign_nagash_small_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_attrition	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_loot	wh_main_effect_force_all_campaign_loot_income	1	character_to_character_own	9.0
nag_skill_campaign_nagash_small_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	9.0
nag_skill_campaign_nagash_small_loot	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own	9.0
nag_skill_campaign_nagash_small_loot	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_loot	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_ambush	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	13.0
nag_skill_campaign_nagash_small_ambush	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_ambush	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_agent_defence_wound_chance_mod	1	character_to_character_own	50.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-25.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-10.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_small_self_defense	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_arkhan_unique_3	wh2_dlc10_effect_skill_charge_bonus_increase_dire_wolves_hexwraiths	1	character_to_force_own_factionwide	12.0
nag_skill_personal_arkhan_unique_3	nag_effect_self_arkhan_melee_attack_nehek	1	character_to_force_own_factionwide	8.0
nag_skill_personal_arkhan_unique_3	wh_main_effect_force_unit_stat_morale	1	general_to_force_own	4.0
nag_skill_personal_arkhan_unique_3	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_arkhan_unique_3	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_arkhan_unique_3	wh2_dlc10_effect_skill_charge_bonus_increase_dire_wolves_hexwraiths	2	character_to_force_own_factionwide	20.0
nag_skill_personal_arkhan_unique_3	nag_effect_self_arkhan_melee_attack_nehek	2	character_to_force_own_factionwide	12.0
nag_skill_personal_arkhan_unique_3	wh_main_effect_force_unit_stat_morale	2	general_to_force_own	8.0
nag_skill_personal_arkhan_unique_3	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_personal_arkhan_unique_3	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_personal_arkhan_unique_5	nag_effect_self_arkhan_rank_nehek_plus	1	character_to_force_own_factionwide	3.0
nag_skill_personal_arkhan_unique_5	wh_main_effect_character_stat_mod_unit_health	1	character_to_character_own	10.0
nag_skill_personal_arkhan_unique_5	wh_main_effect_military_force_winds_of_magic_depletion_mod_character	1	character_to_force_own_unseen	15.0
nag_skill_personal_arkhan_unique_5	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_arkhan_unique_5	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_self_krell_hatred_of_the_gods	wh_main_effect_character_stat_mod_melee_attack	1	character_to_character_own	7.0
nag_skill_self_krell_hatred_of_the_gods	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_self_krell_hatred_of_the_gods	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_immortal_challenger	wh_main_effect_character_stat_mod_unit_health	1	character_to_character_own	25.0
nag_skill_personal_krell_immortal_challenger	wh_main_effect_character_stat_mod_melee_defence	1	character_to_character_own	8.0
nag_skill_personal_krell_immortal_challenger	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_immortal_challenger	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_champion_of_nagash	wh_main_effect_ability_enable_heroic_killing_blow	1	character_to_character_own	1.0
nag_skill_personal_krell_champion_of_nagash	wh_main_effect_character_stat_mod_personal_aura_size	1	character_to_character_own	20.0
nag_skill_personal_krell_champion_of_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_champion_of_nagash	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_might_makes_wight	wh_main_effect_force_unit_stat_melee_damage_attacking	1	character_to_character_own	20.0
nag_skill_personal_krell_might_makes_wight	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_might_makes_wight	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_spectral_executioner	wh_main_effect_character_wound_recovery_time_mod	1	character_to_character_own	-3.0
nag_skill_personal_krell_spectral_executioner	wh_main_effect_ability_enable_deathblow	1	character_to_character_own	1.0
nag_skill_personal_krell_spectral_executioner	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_spectral_executioner	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_skull_throne	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	15.0
nag_skill_personal_krell_skull_throne	wh_main_effect_force_all_campaign_raid_income	1	character_to_character_own	15.0
nag_skill_personal_krell_skull_throne	wh_main_effect_force_all_campaign_loot_income	1	character_to_character_own	15.0
nag_skill_personal_krell_skull_throne	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own	15.0
nag_skill_personal_krell_skull_throne	wh_main_effect_force_army_campaign_siege_attack_holdout_time	1	character_to_character_own	-3.0
nag_skill_personal_krell_skull_throne	wh2_main_effect_agent_action_passive_spread_public_order_effect_negative	1	character_to_enemy_province	-5.0
nag_skill_personal_krell_skull_throne	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_skull_throne	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_abandoned_by_khorne	nag_effect_self_krell_melee_attack_versus_nor_chs_bst	1	general_to_force_own	8.0
nag_skill_personal_krell_abandoned_by_khorne	nag_effect_self_krell_melee_damage_versus_nor_chs_bst	1	general_to_force_own	8.0
nag_skill_personal_krell_abandoned_by_khorne	nag_effect_self_krell_charge_bonus_versus_nor_chs_bst	1	general_to_force_own	8.0
nag_skill_personal_krell_abandoned_by_khorne	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_abandoned_by_khorne	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_the_doomed_legion	wh_main_effect_agent_recruitment_xp_champion_vampire_counts	1	character_to_character_own_factionwide	5.0
nag_skill_personal_krell_the_doomed_legion	wh_main_effect_agent_cap_increase_champion_wight_kings	1	character_to_character_own_factionwide	3.0
nag_skill_personal_krell_the_doomed_legion	nag_effect_self_krell_infantry_melee_defence_skill	1	general_to_force_own	8.0
nag_skill_personal_krell_the_doomed_legion	nag_effect_self_krell_infantry_upkeep_skill	1	general_to_force_own	1.0
nag_skill_personal_krell_the_doomed_legion	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_the_doomed_legion	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-15.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_movement_range_mod	2	character_to_character_own	10.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-30.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_unit_recruitment_points	2	force_to_province_own	1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_force_all_recruitment_points	2	general_to_force_own_unseen	1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_movement_range_mod	3	character_to_character_own	15.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_force_army_campaign_attrition_all_resistance	3	general_to_force_own	-50.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_unit_recruitment_points	3	general_to_force_own_unseen	2.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_force_all_recruitment_points	3	general_to_force_own_unseen	2.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_personal_krell_his_will_be_done	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_self_luthor_smuggler	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_self_luthor_smuggler	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_self_luthor_smuggler	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	8.0
nag_skill_self_luthor_smuggler	wh_main_effect_force_all_recruitment_points	1	general_to_force_own_unseen	1.0
nag_skill_self_luthor_arsonist	nag_effect_self_luthor_missile_strength_arty	1	general_to_force_own	8.0
nag_skill_self_luthor_arsonist	wh_main_effect_force_army_campaign_siege_attack_holdout_time	1	character_to_character_own	-3.0
nag_skill_self_luthor_arsonist	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_self_luthor_arsonist	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_self_luthor_arsonist	wh_main_effect_character_stat_mod_ward_save_fire	1	character_to_character_own	15.0
nag_skill_personal_luthor_man_of_war	wh2_dlc11_cst_agent_rank_captains	1	character_to_character_own_factionwide	5.0
nag_skill_personal_luthor_man_of_war	wh2_dlc11_cst_agent_slot_captains	1	character_to_faction_unseen	3.0
nag_skill_personal_luthor_man_of_war	wh2_dlc11_cst_morale_deckhand_depth_guard	1	general_to_force_own	8.0
nag_skill_personal_luthor_man_of_war	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_luthor_man_of_war	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_luthor_hand_cannon	nag_effect_self_luthor_missile_strength_gunnery_carronade	1	general_to_force_own	8.0
nag_skill_personal_luthor_hand_cannon	wh2_dlc11_projectile_replacement_luthor_explosive_rounds	1	character_to_force_own_unseen	1.0
nag_skill_personal_luthor_hand_cannon	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_luthor_hand_cannon	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_luthor_hand_cannon	wh_main_effect_character_stat_mod_missile_damage	1	character_to_character_own	8.0
nag_skill_personal_luthor_pirate_king	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_personal_luthor_pirate_king	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_personal_luthor_pirate_king	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-10.0
nag_skill_personal_luthor_pirate_king	wh_main_effect_force_all_recruitment_points	1	general_to_force_own_unseen	1.0
nag_skill_unique_vlad_von_carstein_mesmerising_aura	wh2_dlc17_effect_ability_mod_cooldown_beguilement	1	character_to_character_own	-33.0
nag_skill_unique_vlad_von_carstein_mesmerising_aura	nag_effect_self_vlad_ability_upgrade_mortarch_of_shadows	1	character_to_character_own	1.0
nag_skill_unique_vlad_von_carstein_mesmerising_aura	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-9.0
nag_skill_unique_vlad_von_carstein_mesmerising_aura	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_unique_vlad_von_carstein_mesmerising_aura	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_unique_isabella_blood_chalice_of_bathori	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-10.0
nag_skill_unique_isabella_blood_chalice_of_bathori	wh_main_effect_character_stat_mod_ward_save	1	character_to_character_own	5.0
nag_skill_unique_isabella_blood_chalice_of_bathori	wh_main_effect_character_wound_recovery_time_mod	1	faction_to_character_own	-1.0
nag_skill_unique_isabella_blood_chalice_of_bathori	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	5.0
nag_skill_unique_isabella_blood_chalice_of_bathori	wh_pro02_effect_ability_enable_blood_chalice_of_bathori	1	character_to_character_own	1.0
nag_skill_mount_arkhan_abyssal	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_arkhan_abyssal	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_arkhan_abyssal	nag_effect_enable_mount_arkhan_abyssal	1	character_to_character_own	1.0
nag_skill_mount_mannfred_abyssal	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_mannfred_abyssal	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_mannfred_abyssal	nag_effect_enable_mount_mannfred_abyssal	1	character_to_character_own	1.0
nag_skill_mount_neferata_abyssal	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_neferata_abyssal	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_neferata_abyssal	nag_effect_enable_mount_neferata_abyssal	1	character_to_character_own	1.0
nag_skill_mount_arkhan_skeletal_steed	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_arkhan_skeletal_steed	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_arkhan_skeletal_steed	wh_main_effect_enable_mount_skeletal_steed	1	character_to_character_own	1.0
nag_skill_mount_arkhan_skeleton_chariot	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_arkhan_skeleton_chariot	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_arkhan_skeleton_chariot	wh2_dlc09_effect_enable_mount_tmb_skeleton_chariot	1	character_to_character_own	1.0
nag_skill_mount_mannfred_barded_nightmare	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_mannfred_barded_nightmare	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_mannfred_barded_nightmare	wh_main_effect_enable_mount_barded_nightmare	1	character_to_character_own	1.0
nag_skill_mount_luthor_harkon_terrorgheist	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_mount_luthor_harkon_terrorgheist	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_mount_luthor_harkon_terrorgheist	wh2_dlc11_enable_mount_death_shriek_terrorgheist	1	character_to_character_own	1.0
nag_skill_mannfred_unique_loremaster_lore_of_vampires	nag_double_vampires_reduce_wom_cost_curse_of_years	1	character_to_character_own	-2.0
nag_skill_mannfred_unique_loremaster_lore_of_vampires	nag_double_vampires_reduce_wom_cost_invocation_of_nehek_upgraded	1	character_to_character_own	-1.0
nag_skill_mannfred_unique_loremaster_lore_of_vampires	nag_double_vampires_reduce_wom_cost_wind_of_death_upgraded	1	character_to_character_own	-2.0
nag_skill_mannfred_unique_loremaster_lore_of_vampires	nag_double_magic_lore_of_vampires_cooldown_rate	1	character_to_character_own	-25.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_enable_invocation_of_nehek_upgraded	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_cooldown_invocation_of_nehek	1	character_to_character_own	-30.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_enable_invocation_of_nehek_upgraded	2	character_to_character_own	1.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_miscast_reduction_invocation_of_nehek_upgraded	2	character_to_character_own	-15.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_reduce_wom_cost_invocation_of_nehek	2	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_reduce_wom_cost_invocation_of_nehek_upgraded	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_double_vmp_magic_vampires_01_invocation_of_nehek	nag_double_vampires_cooldown_invocation_of_nehek	2	character_to_character_own	-50.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_enable_vanhels_danse_macabre	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_enable_vanhels_danse_macabre_upgraded	2	character_to_character_own	1.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_cooldown_vanhels_danse_macabre	2	character_to_character_own	-30.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_enable_vanhels_danse_macabre_upgraded	3	character_to_character_own	1.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_miscast_reduction_vanhels_danse_macabre_upgraded	3	character_to_character_own	-15.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_reduce_wom_cost_vanhels_danse_macabre	3	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_reduce_wom_cost_vanhels_danse_macabre_upgraded	3	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	nag_double_vampires_cooldown_vanhels_danse_macabre	3	character_to_character_own	-50.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_enable_gaze_of_nagash	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_enable_gaze_of_nagash_upgraded	2	character_to_character_own	1.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_cooldown_gaze_of_nagash	2	character_to_character_own	-30.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_enable_gaze_of_nagash_upgraded	3	character_to_character_own	1.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_miscast_reduction_gaze_of_nagash_upgraded	3	character_to_character_own	-15.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_reduce_wom_cost_gaze_of_nagash	3	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_reduce_wom_cost_gaze_of_nagash_upgraded	3	character_to_character_own	-3.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_double_vmp_magic_vampires_04_gaze_of_nagash	nag_double_vampires_cooldown_gaze_of_nagash	3	character_to_character_own	-50.0
nag_double_vmp_magic_vampires_05_raise_dead	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_05_raise_dead	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_vampires_enable_raise_dead	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_vampires_enable_raise_dead_upgraded	2	character_to_character_own	1.0
